Timestamp,Action,Current Count,Over Capacity
30/11/2023 05:36,Exit,85,FALSE
30/11/2023 09:18,Entry,86,FALSE
30/11/2023 01:15,Exit,85,FALSE
30/11/2023 07:23,Exit,84,FALSE
30/11/2023 06:34,Entry,85,FALSE
30/11/2023 06:37,Exit,84,FALSE
30/11/2023 06:21,Exit,83,FALSE
30/11/2023 03:40,Exit,82,FALSE
30/11/2023 07:47,Entry,83,FALSE
30/11/2023 04:54,Exit,82,FALSE
30/11/2023 09:57,Entry,83,FALSE
30/11/2023 03:26,Entry,84,FALSE
30/11/2023 00:12,Exit,83,FALSE
30/11/2023 06:59,Exit,82,FALSE
30/11/2023 01:38,Entry,83,FALSE
30/11/2023 08:52,Entry,84,FALSE
30/11/2023 03:30,Entry,85,FALSE
30/11/2023 09:54,Exit,84,FALSE
30/11/2023 02:40,Entry,85,FALSE
30/11/2023 07:21,Exit,84,FALSE
30/11/2023 00:02,Entry,85,FALSE
30/11/2023 10:52,Exit,84,FALSE
30/11/2023,Entry,85,FALSE
30/11/2023 01:26,Exit,84,FALSE
30/11/2023 00:52,Exit,83,FALSE
30/11/2023 01:17,Entry,84,FALSE
30/11/2023 00:17,Exit,83,FALSE
30/11/2023 02:52,Exit,82,FALSE
30/11/2023 03:43,Entry,83,FALSE
30/11/2023 08:45,Exit,82,FALSE
30/11/2023 11:50,Exit,81,FALSE
30/11/2023 02:35,Entry,82,FALSE
30/11/2023 11:00,Entry,83,FALSE
30/11/2023 07:02,Entry,84,FALSE
30/11/2023 02:40,Exit,83,FALSE
30/11/2023 00:42,Exit,82,FALSE
30/11/2023 11:50,Exit,81,FALSE
30/11/2023 06:06,Entry,82,FALSE
30/11/2023 02:29,Exit,81,FALSE
30/11/2023 00:32,Entry,82,FALSE
30/11/2023 00:01,Entry,83,FALSE
30/11/2023 10:07,Entry,84,FALSE
30/11/2023 00:40,Exit,83,FALSE
30/11/2023 02:36,Entry,84,FALSE
30/11/2023 04:01,Entry,85,FALSE
30/11/2023 11:25,Entry,86,FALSE
30/11/2023 00:18,Entry,87,FALSE
30/11/2023 10:33,Entry,88,FALSE
30/11/2023 09:00,Exit,87,FALSE
30/11/2023 08:32,Exit,86,FALSE
30/11/2023 00:09,Exit,85,FALSE
30/11/2023 01:18,Entry,86,FALSE
30/11/2023 10:51,Entry,87,FALSE
30/11/2023 00:11,Entry,88,FALSE
30/11/2023 00:39,Entry,89,FALSE
30/11/2023 02:52,Exit,88,FALSE
30/11/2023 10:05,Exit,87,FALSE
30/11/2023 03:16,Exit,86,FALSE
30/11/2023 09:58,Entry,87,FALSE
30/11/2023 04:31,Entry,88,FALSE
30/11/2023 05:57,Entry,89,FALSE
30/11/2023 10:53,Entry,90,FALSE
30/11/2023 01:54,Exit,89,FALSE
30/11/2023 10:41,Exit,88,FALSE
30/11/2023 02:22,Entry,89,FALSE
30/11/2023 10:18,Exit,88,FALSE
30/11/2023 05:58,Entry,89,FALSE
30/11/2023 11:00,Exit,88,FALSE
30/11/2023 01:56,Exit,87,FALSE
30/11/2023 01:00,Exit,86,FALSE
30/11/2023 05:23,Exit,85,FALSE
30/11/2023 10:16,Entry,86,FALSE
30/11/2023 11:57,Entry,87,FALSE
30/11/2023 00:37,Entry,88,FALSE
30/11/2023 03:02,Exit,87,FALSE
30/11/2023 10:30,Exit,86,FALSE
30/11/2023 02:24,Exit,85,FALSE
30/11/2023 03:01,Entry,86,FALSE
30/11/2023 03:30,Entry,87,FALSE
30/11/2023 04:51,Exit,86,FALSE
30/11/2023 07:57,Entry,87,FALSE
30/11/2023 08:12,Exit,86,FALSE
30/11/2023 07:01,Exit,85,FALSE
30/11/2023 07:43,Exit,84,FALSE
30/11/2023 01:58,Exit,83,FALSE
30/11/2023 04:25,Entry,84,FALSE
30/11/2023 03:34,Entry,85,FALSE
30/11/2023 00:39,Entry,86,FALSE
30/11/2023 10:29,Entry,87,FALSE
30/11/2023 10:02,Entry,88,FALSE
30/11/2023 02:46,Entry,89,FALSE
30/11/2023 10:24,Exit,88,FALSE
30/11/2023 10:15,Exit,87,FALSE
30/11/2023 07:41,Entry,88,FALSE
30/11/2023 03:58,Entry,89,FALSE
30/11/2023 06:54,Exit,88,FALSE
30/11/2023 06:40,Exit,87,FALSE
30/11/2023 10:07,Entry,88,FALSE
30/11/2023 02:10,Entry,89,FALSE
30/11/2023 05:17,Exit,88,FALSE
30/11/2023 03:51,Entry,89,FALSE
30/11/2023 06:18,Entry,90,FALSE
30/11/2023 06:03,Exit,89,FALSE
30/11/2023 11:52,Entry,90,FALSE
30/11/2023 10:35,Entry,91,FALSE
30/11/2023 03:25,Entry,92,FALSE
30/11/2023 08:03,Entry,93,FALSE
30/11/2023 06:07,Exit,92,FALSE
30/11/2023 10:22,Exit,91,FALSE
30/11/2023 08:46,Entry,92,FALSE
30/11/2023 02:12,Entry,93,FALSE
30/11/2023 06:45,Exit,92,FALSE
30/11/2023 03:21,Exit,91,FALSE
30/11/2023 11:55,Exit,90,FALSE
30/11/2023 02:17,Exit,89,FALSE
30/11/2023 05:37,Entry,90,FALSE
30/11/2023 00:25,Entry,91,FALSE
30/11/2023 02:33,Exit,90,FALSE
30/11/2023 11:44,Entry,91,FALSE
30/11/2023 09:47,Entry,92,FALSE
30/11/2023 05:06,Entry,93,FALSE
30/11/2023 00:36,Exit,92,FALSE
30/11/2023 05:43,Entry,93,FALSE
30/11/2023 11:31,Exit,92,FALSE
30/11/2023 07:37,Exit,91,FALSE
30/11/2023 02:09,Exit,90,FALSE
30/11/2023 09:03,Entry,91,FALSE
30/11/2023 06:14,Entry,92,FALSE
30/11/2023 02:55,Entry,93,FALSE
30/11/2023 09:28,Exit,92,FALSE
30/11/2023 06:14,Exit,91,FALSE
30/11/2023 10:33,Exit,90,FALSE
30/11/2023 08:35,Exit,89,FALSE
30/11/2023 01:02,Exit,88,FALSE
30/11/2023 07:29,Exit,87,FALSE
30/11/2023 08:18,Exit,86,FALSE
30/11/2023 10:55,Entry,87,FALSE
30/11/2023 09:30,Entry,88,FALSE
30/11/2023 06:41,Exit,87,FALSE
30/11/2023 04:28,Exit,86,FALSE
30/11/2023 06:54,Exit,85,FALSE
30/11/2023 07:42,Exit,84,FALSE
30/11/2023 11:24,Entry,85,FALSE
30/11/2023 07:15,Exit,84,FALSE
30/11/2023 10:12,Entry,85,FALSE
30/11/2023 10:40,Exit,84,FALSE
30/11/2023 00:55,Exit,83,FALSE
30/11/2023 10:00,Entry,84,FALSE
30/11/2023 09:12,Entry,85,FALSE
30/11/2023 09:37,Exit,84,FALSE
30/11/2023 04:10,Exit,83,FALSE
30/11/2023 09:17,Entry,84,FALSE
30/11/2023 08:54,Exit,83,FALSE
30/11/2023 01:58,Exit,82,FALSE
30/11/2023 09:48,Entry,83,FALSE
30/11/2023 10:52,Entry,84,FALSE
30/11/2023 01:04,Entry,85,FALSE
30/11/2023 09:17,Entry,86,FALSE
30/11/2023 08:08,Entry,87,FALSE
30/11/2023 11:40,Entry,88,FALSE
30/11/2023 06:07,Entry,89,FALSE
30/11/2023 11:23,Entry,90,FALSE
30/11/2023 09:12,Entry,91,FALSE
30/11/2023 05:48,Entry,92,FALSE
30/11/2023 07:08,Entry,93,FALSE
30/11/2023 00:11,Exit,92,FALSE
30/11/2023 00:40,Entry,93,FALSE
30/11/2023 02:36,Exit,92,FALSE
30/11/2023 03:57,Exit,91,FALSE
30/11/2023 09:53,Exit,90,FALSE
30/11/2023 01:58,Exit,89,FALSE
30/11/2023 08:33,Entry,90,FALSE
30/11/2023 07:01,Exit,89,FALSE
30/11/2023 02:48,Entry,90,FALSE
30/11/2023 10:08,Entry,91,FALSE
30/11/2023 09:21,Exit,90,FALSE
30/11/2023 07:31,Entry,91,FALSE
30/11/2023 07:28,Exit,90,FALSE
30/11/2023 05:57,Entry,91,FALSE
30/11/2023 11:51,Entry,92,FALSE
30/11/2023 07:18,Entry,93,FALSE
30/11/2023 04:36,Entry,94,FALSE
30/11/2023 07:52,Exit,93,FALSE
30/11/2023 02:08,Entry,94,FALSE
30/11/2023 00:55,Entry,95,FALSE
30/11/2023 05:07,Exit,94,FALSE
30/11/2023 06:01,Entry,95,FALSE
30/11/2023 11:26,Entry,96,FALSE
30/11/2023 05:36,Entry,97,FALSE
30/11/2023 08:06,Exit,96,FALSE
30/11/2023 04:15,Exit,95,FALSE
30/11/2023 02:12,Exit,94,FALSE
30/11/2023 07:16,Exit,93,FALSE
30/11/2023 06:49,Exit,92,FALSE
30/11/2023 02:03,Entry,93,FALSE
30/11/2023 06:02,Exit,92,FALSE
30/11/2023 02:32,Entry,93,FALSE
30/11/2023 06:45,Entry,94,FALSE
30/11/2023 00:38,Entry,95,FALSE
30/11/2023 09:45,Exit,94,FALSE
30/11/2023 04:41,Exit,93,FALSE
30/11/2023 07:33,Exit,92,FALSE
30/11/2023 08:52,Entry,93,FALSE
30/11/2023 09:22,Exit,92,FALSE
30/11/2023 01:42,Entry,93,FALSE
30/11/2023 09:04,Exit,92,FALSE
30/11/2023 01:22,Entry,93,FALSE
30/11/2023 04:04,Entry,94,FALSE
30/11/2023 10:15,Exit,93,FALSE
30/11/2023 05:19,Exit,92,FALSE
30/11/2023 08:22,Exit,91,FALSE
30/11/2023 02:12,Exit,90,FALSE
30/11/2023 09:43,Entry,91,FALSE
30/11/2023 02:31,Exit,90,FALSE
30/11/2023 01:49,Entry,91,FALSE
30/11/2023 03:21,Exit,90,FALSE
30/11/2023 08:07,Exit,89,FALSE
30/11/2023 01:04,Entry,90,FALSE
30/11/2023 09:23,Entry,91,FALSE
30/11/2023 04:15,Entry,92,FALSE
30/11/2023 00:12,Entry,93,FALSE
30/11/2023 01:34,Exit,92,FALSE
30/11/2023 00:22,Exit,91,FALSE
30/11/2023 04:50,Exit,90,FALSE
30/11/2023 09:22,Exit,89,FALSE
30/11/2023 10:49,Entry,90,FALSE
30/11/2023 11:47,Entry,91,FALSE
30/11/2023 02:14,Entry,92,FALSE
30/11/2023 09:44,Entry,93,FALSE
30/11/2023 11:44,Exit,92,FALSE
30/11/2023 10:20,Entry,93,FALSE
30/11/2023 08:46,Entry,94,FALSE
30/11/2023 04:06,Exit,93,FALSE
30/11/2023 05:31,Exit,92,FALSE
30/11/2023 06:25,Exit,91,FALSE
30/11/2023 09:55,Entry,92,FALSE
30/11/2023 05:57,Entry,93,FALSE
30/11/2023 05:30,Entry,94,FALSE
30/11/2023 00:07,Entry,95,FALSE
30/11/2023 06:23,Entry,96,FALSE
30/11/2023 09:27,Entry,97,FALSE
30/11/2023 07:12,Entry,98,FALSE
30/11/2023 11:10,Exit,97,FALSE
30/11/2023 08:01,Entry,98,FALSE
30/11/2023 07:28,Exit,97,FALSE
30/11/2023 06:20,Exit,96,FALSE
30/11/2023 01:03,Entry,97,FALSE
30/11/2023 03:54,Exit,96,FALSE
30/11/2023 09:31,Exit,95,FALSE
30/11/2023 04:48,Entry,96,FALSE
30/11/2023 10:52,Entry,97,FALSE
30/11/2023 04:17,Entry,98,FALSE
30/11/2023 11:52,Entry,99,FALSE
30/11/2023 04:43,Entry,100,FALSE
30/11/2023 11:29,Entry,101,FALSE
30/11/2023 10:35,Entry,102,FALSE
30/11/2023 03:25,Entry,103,FALSE
30/11/2023 02:20,Exit,102,FALSE
30/11/2023 05:24,Exit,101,FALSE
30/11/2023 09:26,Exit,100,FALSE
30/11/2023 07:46,Entry,101,FALSE
30/11/2023 06:09,Exit,100,FALSE
30/11/2023 08:49,Entry,101,FALSE
30/11/2023 02:38,Entry,102,FALSE
30/11/2023 05:14,Entry,103,FALSE
30/11/2023 06:47,Entry,104,FALSE
30/11/2023 09:37,Entry,105,FALSE
30/11/2023 01:12,Entry,106,FALSE
30/11/2023 10:48,Exit,105,FALSE
30/11/2023 07:06,Exit,104,FALSE
30/11/2023 09:22,Exit,103,FALSE
30/11/2023 07:18,Exit,102,FALSE
30/11/2023 08:06,Exit,101,FALSE
30/11/2023 04:07,Exit,100,FALSE
30/11/2023 05:21,Exit,99,FALSE
30/11/2023 08:19,Entry,100,FALSE
30/11/2023 03:32,Entry,101,FALSE
30/11/2023 07:04,Entry,102,FALSE
30/11/2023 08:31,Entry,103,FALSE
30/11/2023 06:49,Entry,104,FALSE
30/11/2023 08:08,Exit,103,FALSE
30/11/2023 07:20,Exit,102,FALSE
30/11/2023 01:30,Exit,101,FALSE
30/11/2023 02:33,Exit,100,FALSE
30/11/2023 07:37,Exit,99,FALSE
30/11/2023 08:32,Entry,100,FALSE
30/11/2023 04:38,Exit,99,FALSE
30/11/2023 10:26,Exit,98,FALSE
30/11/2023 04:25,Exit,97,FALSE
30/11/2023 08:25,Exit,96,FALSE
30/11/2023 09:55,Entry,97,FALSE
30/11/2023 06:36,Exit,96,FALSE
30/11/2023 11:38,Entry,97,FALSE
30/11/2023 04:58,Entry,98,FALSE
30/11/2023 11:03,Entry,99,FALSE
30/11/2023 06:21,Entry,100,FALSE
30/11/2023 11:04,Exit,99,FALSE
30/11/2023 02:20,Exit,98,FALSE
30/11/2023 09:26,Exit,97,FALSE
30/11/2023 10:12,Exit,96,FALSE
30/11/2023 07:12,Exit,95,FALSE
30/11/2023 04:52,Exit,94,FALSE
30/11/2023 08:08,Entry,95,FALSE
30/11/2023 09:50,Exit,94,FALSE
30/11/2023 09:12,Exit,93,FALSE
30/11/2023 11:05,Entry,94,FALSE
30/11/2023 05:56,Exit,93,FALSE
30/11/2023 06:06,Exit,92,FALSE
30/11/2023 00:56,Entry,93,FALSE
30/11/2023 07:43,Entry,94,FALSE
30/11/2023 03:16,Exit,93,FALSE
30/11/2023 03:06,Entry,94,FALSE
30/11/2023 06:56,Entry,95,FALSE
30/11/2023 11:40,Exit,94,FALSE
30/11/2023 08:16,Exit,93,FALSE
30/11/2023 02:03,Entry,94,FALSE
30/11/2023 02:26,Exit,93,FALSE
30/11/2023 04:00,Exit,92,FALSE
30/11/2023 06:47,Exit,91,FALSE
30/11/2023 07:23,Exit,90,FALSE
30/11/2023 03:21,Entry,91,FALSE
30/11/2023 08:02,Entry,92,FALSE
30/11/2023 04:18,Exit,91,FALSE
30/11/2023 08:45,Exit,90,FALSE
30/11/2023 00:19,Exit,89,FALSE
30/11/2023 11:12,Entry,90,FALSE
30/11/2023 08:03,Entry,91,FALSE
30/11/2023 10:56,Entry,92,FALSE
30/11/2023 00:36,Exit,91,FALSE
30/11/2023 07:11,Entry,92,FALSE
30/11/2023 08:54,Exit,91,FALSE
30/11/2023 03:56,Exit,90,FALSE
30/11/2023 10:11,Entry,91,FALSE
30/11/2023 01:48,Entry,92,FALSE
30/11/2023 11:25,Entry,93,FALSE
30/11/2023 04:58,Exit,92,FALSE
30/11/2023 03:45,Entry,93,FALSE
30/11/2023 07:06,Exit,92,FALSE
30/11/2023 03:54,Exit,91,FALSE
30/11/2023 04:22,Exit,90,FALSE
30/11/2023 02:39,Entry,91,FALSE
30/11/2023 11:18,Entry,92,FALSE
30/11/2023 00:16,Entry,93,FALSE
30/11/2023 07:43,Exit,92,FALSE
30/11/2023 08:56,Entry,93,FALSE
30/11/2023 08:47,Exit,92,FALSE
30/11/2023 10:11,Entry,93,FALSE
30/11/2023 05:46,Exit,92,FALSE
30/11/2023 11:20,Exit,91,FALSE
30/11/2023 06:09,Exit,90,FALSE
30/11/2023 08:57,Entry,91,FALSE
30/11/2023 04:27,Exit,90,FALSE
30/11/2023 03:15,Entry,91,FALSE
30/11/2023 04:11,Entry,92,FALSE
30/11/2023 03:35,Entry,93,FALSE
30/11/2023 06:52,Exit,92,FALSE
30/11/2023 00:49,Exit,91,FALSE
30/11/2023 03:52,Exit,90,FALSE
30/11/2023 02:48,Exit,89,FALSE
30/11/2023 07:22,Exit,88,FALSE
30/11/2023 00:49,Entry,89,FALSE
30/11/2023 00:19,Exit,88,FALSE
30/11/2023 10:59,Exit,87,FALSE
30/11/2023 09:25,Entry,88,FALSE
30/11/2023 10:44,Entry,89,FALSE
30/11/2023 00:55,Entry,90,FALSE
30/11/2023 10:13,Entry,91,FALSE
30/11/2023 07:42,Entry,92,FALSE
30/11/2023 06:45,Exit,91,FALSE
30/11/2023 07:10,Exit,90,FALSE
01/12/2023 02:15,Entry,91,FALSE
01/12/2023 06:07,Entry,92,FALSE
01/12/2023 11:42,Entry,93,FALSE
01/12/2023 08:47,Exit,92,FALSE
01/12/2023 02:32,Entry,93,FALSE
01/12/2023 11:43,Exit,92,FALSE
01/12/2023 05:08,Exit,91,FALSE
01/12/2023 01:41,Exit,90,FALSE
01/12/2023 10:13,Entry,91,FALSE
01/12/2023 04:44,Exit,90,FALSE
01/12/2023 01:18,Entry,91,FALSE
01/12/2023 05:58,Exit,90,FALSE
01/12/2023 02:07,Exit,89,FALSE
01/12/2023 04:37,Entry,90,FALSE
01/12/2023 07:06,Exit,89,FALSE
01/12/2023 11:54,Exit,88,FALSE
01/12/2023 10:45,Exit,87,FALSE
01/12/2023 03:59,Exit,86,FALSE
01/12/2023 04:09,Exit,85,FALSE
01/12/2023 09:56,Exit,84,FALSE
01/12/2023 10:20,Entry,85,FALSE
01/12/2023 10:39,Exit,84,FALSE
01/12/2023 02:45,Exit,83,FALSE
01/12/2023 08:45,Entry,84,FALSE
01/12/2023 06:44,Entry,85,FALSE
01/12/2023 05:36,Exit,84,FALSE
01/12/2023 11:52,Entry,85,FALSE
01/12/2023 05:11,Entry,86,FALSE
01/12/2023 07:31,Exit,85,FALSE
01/12/2023 09:03,Exit,84,FALSE
01/12/2023 09:11,Entry,85,FALSE
01/12/2023 02:16,Exit,84,FALSE
01/12/2023 03:59,Entry,85,FALSE
01/12/2023 02:20,Entry,86,FALSE
01/12/2023 07:04,Exit,85,FALSE
01/12/2023 03:12,Entry,86,FALSE
01/12/2023 01:04,Exit,85,FALSE
01/12/2023 06:03,Entry,86,FALSE
01/12/2023 10:32,Exit,85,FALSE
01/12/2023 05:24,Exit,84,FALSE
01/12/2023 11:24,Entry,85,FALSE
01/12/2023 01:55,Exit,84,FALSE
01/12/2023 11:20,Entry,85,FALSE
01/12/2023 06:27,Exit,84,FALSE
01/12/2023 01:18,Entry,85,FALSE
01/12/2023 10:53,Exit,84,FALSE
01/12/2023 05:54,Exit,83,FALSE
01/12/2023 10:08,Exit,82,FALSE
01/12/2023 04:49,Entry,83,FALSE
01/12/2023 03:04,Exit,82,FALSE
01/12/2023 01:18,Entry,83,FALSE
01/12/2023 08:26,Entry,84,FALSE
01/12/2023 09:37,Exit,83,FALSE
01/12/2023 11:47,Exit,82,FALSE
01/12/2023 09:22,Entry,83,FALSE
01/12/2023 11:29,Entry,84,FALSE
01/12/2023 11:06,Exit,83,FALSE
01/12/2023 07:32,Exit,82,FALSE
01/12/2023 04:35,Exit,81,FALSE
01/12/2023 05:38,Exit,80,FALSE
01/12/2023 06:20,Exit,79,FALSE
01/12/2023,Exit,78,FALSE
01/12/2023 02:05,Entry,79,FALSE
01/12/2023 07:24,Entry,80,FALSE
01/12/2023 00:07,Entry,81,FALSE
01/12/2023 08:03,Exit,80,FALSE
01/12/2023 03:45,Exit,79,FALSE
01/12/2023 09:31,Exit,78,FALSE
01/12/2023 10:51,Entry,79,FALSE
01/12/2023 05:45,Exit,78,FALSE
01/12/2023 04:08,Exit,77,FALSE
01/12/2023 10:53,Entry,78,FALSE
01/12/2023 04:42,Exit,77,FALSE
01/12/2023 00:20,Entry,78,FALSE
01/12/2023 08:27,Entry,79,FALSE
01/12/2023 10:36,Entry,80,FALSE
01/12/2023 09:30,Entry,81,FALSE
01/12/2023 02:16,Entry,82,FALSE
01/12/2023 02:38,Entry,83,FALSE
01/12/2023 01:56,Entry,84,FALSE
01/12/2023 00:45,Exit,83,FALSE
01/12/2023 07:09,Exit,82,FALSE
01/12/2023 07:17,Entry,83,FALSE
01/12/2023 02:21,Entry,84,FALSE
01/12/2023 03:39,Exit,83,FALSE
01/12/2023 01:47,Exit,82,FALSE
01/12/2023 11:42,Exit,81,FALSE
01/12/2023 11:30,Exit,80,FALSE
01/12/2023 03:06,Entry,81,FALSE
01/12/2023 06:12,Exit,80,FALSE
01/12/2023 03:51,Entry,81,FALSE
01/12/2023 05:14,Exit,80,FALSE
01/12/2023 09:40,Entry,81,FALSE
01/12/2023 07:33,Exit,80,FALSE
01/12/2023 00:26,Exit,79,FALSE
01/12/2023 01:35,Exit,78,FALSE
01/12/2023 05:37,Entry,79,FALSE
01/12/2023 02:14,Entry,80,FALSE
01/12/2023 04:46,Exit,79,FALSE
01/12/2023 06:46,Entry,80,FALSE
01/12/2023 10:54,Entry,81,FALSE
01/12/2023 01:48,Exit,80,FALSE
01/12/2023 00:56,Entry,81,FALSE
01/12/2023 09:11,Exit,80,FALSE
01/12/2023 05:10,Exit,79,FALSE
01/12/2023 02:59,Exit,78,FALSE
01/12/2023 07:39,Entry,79,FALSE
01/12/2023 09:25,Exit,78,FALSE
01/12/2023 05:43,Exit,77,FALSE
01/12/2023 05:45,Exit,76,FALSE
01/12/2023 00:20,Exit,75,FALSE
01/12/2023 02:16,Entry,76,FALSE
01/12/2023 01:35,Exit,75,FALSE
01/12/2023 07:12,Entry,76,FALSE
01/12/2023 01:05,Exit,75,FALSE
01/12/2023 06:40,Exit,74,FALSE
01/12/2023 07:28,Entry,75,FALSE
01/12/2023 07:38,Entry,76,FALSE
01/12/2023 00:43,Entry,77,FALSE
01/12/2023 11:49,Entry,78,FALSE
01/12/2023 09:45,Exit,77,FALSE
01/12/2023 04:35,Exit,76,FALSE
01/12/2023 00:43,Entry,77,FALSE
01/12/2023 07:01,Exit,76,FALSE
01/12/2023 08:31,Entry,77,FALSE
01/12/2023 10:43,Exit,76,FALSE
01/12/2023 07:13,Entry,77,FALSE
01/12/2023 11:49,Entry,78,FALSE
01/12/2023 11:31,Exit,77,FALSE
01/12/2023 11:54,Exit,76,FALSE
01/12/2023 01:07,Entry,77,FALSE
01/12/2023 09:56,Exit,76,FALSE
01/12/2023 04:13,Exit,75,FALSE
01/12/2023 09:12,Exit,74,FALSE
01/12/2023 03:56,Exit,73,FALSE
01/12/2023 03:16,Exit,72,FALSE
01/12/2023 03:45,Entry,73,FALSE
01/12/2023 00:52,Exit,72,FALSE
01/12/2023 11:55,Exit,71,FALSE
01/12/2023 05:54,Exit,70,FALSE
01/12/2023 04:56,Exit,69,FALSE
01/12/2023 00:20,Entry,70,FALSE
01/12/2023 01:58,Entry,71,FALSE
01/12/2023 02:08,Exit,70,FALSE
01/12/2023 10:18,Exit,69,FALSE
01/12/2023 06:13,Entry,70,FALSE
01/12/2023 09:43,Exit,69,FALSE
01/12/2023 00:25,Exit,68,FALSE
01/12/2023 00:02,Exit,67,FALSE
01/12/2023 08:21,Entry,68,FALSE
01/12/2023 03:27,Exit,67,FALSE
01/12/2023 03:25,Exit,66,FALSE
01/12/2023 10:02,Entry,67,FALSE
01/12/2023 05:42,Entry,68,FALSE
01/12/2023 10:08,Exit,67,FALSE
01/12/2023 01:58,Exit,66,FALSE
01/12/2023 05:52,Exit,65,FALSE
01/12/2023 00:29,Exit,64,FALSE
01/12/2023 01:28,Exit,63,FALSE
01/12/2023 05:05,Exit,62,FALSE
01/12/2023 08:48,Entry,63,FALSE
01/12/2023 04:03,Exit,62,FALSE
01/12/2023 07:47,Exit,61,FALSE
01/12/2023 10:01,Exit,60,FALSE
01/12/2023 05:47,Entry,61,FALSE
01/12/2023 06:58,Entry,62,FALSE
01/12/2023 04:08,Entry,63,FALSE
01/12/2023 08:08,Entry,64,FALSE
01/12/2023 03:28,Entry,65,FALSE
01/12/2023 08:59,Exit,64,FALSE
01/12/2023 00:15,Entry,65,FALSE
01/12/2023 03:03,Exit,64,FALSE
01/12/2023 10:10,Exit,63,FALSE
01/12/2023 01:02,Exit,62,FALSE
01/12/2023 10:34,Exit,61,FALSE
01/12/2023 04:33,Exit,60,FALSE
01/12/2023 05:54,Entry,61,FALSE
01/12/2023 07:14,Entry,62,FALSE
01/12/2023 00:10,Exit,61,FALSE
01/12/2023 10:35,Exit,60,FALSE
01/12/2023 08:22,Exit,59,FALSE
01/12/2023 06:55,Entry,60,FALSE
01/12/2023 10:52,Exit,59,FALSE
01/12/2023 01:19,Entry,60,FALSE
01/12/2023 06:57,Exit,59,FALSE
01/12/2023 00:33,Entry,60,FALSE
01/12/2023 11:08,Exit,59,FALSE
01/12/2023 05:04,Exit,58,FALSE
01/12/2023 04:44,Exit,57,FALSE
01/12/2023 03:51,Exit,56,FALSE
01/12/2023 10:09,Exit,55,FALSE
01/12/2023 08:24,Exit,54,FALSE
01/12/2023 00:28,Entry,55,FALSE
01/12/2023 05:40,Entry,56,FALSE
01/12/2023 03:46,Entry,57,FALSE
01/12/2023 10:01,Exit,56,FALSE
01/12/2023 06:37,Exit,55,FALSE
01/12/2023 10:05,Exit,54,FALSE
01/12/2023 04:32,Exit,53,FALSE
01/12/2023 02:48,Exit,52,FALSE
01/12/2023 07:20,Entry,53,FALSE
01/12/2023 06:19,Exit,52,FALSE
01/12/2023 11:40,Exit,51,FALSE
01/12/2023 03:53,Exit,50,FALSE
01/12/2023 00:25,Entry,51,FALSE
01/12/2023 10:50,Entry,52,FALSE
01/12/2023 05:06,Exit,51,FALSE
01/12/2023 00:31,Exit,50,FALSE
01/12/2023 03:23,Entry,51,FALSE
01/12/2023 01:14,Entry,52,FALSE
01/12/2023 11:27,Exit,51,FALSE
01/12/2023 04:10,Exit,50,FALSE
01/12/2023 11:27,Entry,51,FALSE
01/12/2023 06:20,Entry,52,FALSE
01/12/2023 01:59,Exit,51,FALSE
01/12/2023 08:30,Exit,50,FALSE
01/12/2023 03:30,Entry,51,FALSE
01/12/2023 04:08,Entry,52,FALSE
01/12/2023 06:43,Exit,51,FALSE
01/12/2023 07:21,Exit,50,FALSE
01/12/2023 08:06,Entry,51,FALSE
01/12/2023 11:50,Exit,50,FALSE
01/12/2023 00:18,Exit,49,FALSE
01/12/2023 00:45,Entry,50,FALSE
01/12/2023 01:32,Exit,49,FALSE
01/12/2023 07:47,Exit,48,FALSE
01/12/2023 04:05,Entry,49,FALSE
01/12/2023 00:56,Exit,48,FALSE
01/12/2023 09:43,Exit,47,FALSE
01/12/2023 09:33,Exit,46,FALSE
01/12/2023 08:08,Entry,47,FALSE
01/12/2023 02:16,Entry,48,FALSE
01/12/2023 06:20,Entry,49,FALSE
01/12/2023 07:53,Entry,50,FALSE
01/12/2023 01:09,Entry,51,FALSE
01/12/2023 11:22,Entry,52,FALSE
01/12/2023 02:40,Exit,51,FALSE
01/12/2023 08:44,Entry,52,FALSE
01/12/2023 00:36,Exit,51,FALSE
01/12/2023 05:01,Entry,52,FALSE
01/12/2023 05:46,Exit,51,FALSE
01/12/2023 03:12,Entry,52,FALSE
01/12/2023 10:33,Exit,51,FALSE
01/12/2023 08:10,Entry,52,FALSE
01/12/2023 00:18,Exit,51,FALSE
01/12/2023 09:37,Exit,50,FALSE
01/12/2023 03:49,Entry,51,FALSE
01/12/2023 03:59,Exit,50,FALSE
01/12/2023 02:41,Exit,49,FALSE
01/12/2023 07:27,Exit,48,FALSE
01/12/2023 11:52,Exit,47,FALSE
01/12/2023 11:48,Exit,46,FALSE
01/12/2023 06:59,Entry,47,FALSE
01/12/2023 03:25,Exit,46,FALSE
01/12/2023 10:53,Entry,47,FALSE
01/12/2023 09:09,Entry,48,FALSE
01/12/2023 02:58,Entry,49,FALSE
01/12/2023 01:22,Entry,50,FALSE
01/12/2023 11:43,Exit,49,FALSE
01/12/2023 09:46,Exit,48,FALSE
01/12/2023 06:05,Exit,47,FALSE
01/12/2023 08:23,Entry,48,FALSE
01/12/2023 05:55,Entry,49,FALSE
01/12/2023 09:31,Entry,50,FALSE
01/12/2023 03:28,Entry,51,FALSE
